recorded_at,source_timestamp,sequence,transport,fingers_json,status_json
1784118800.8479722,1784118800.8478189,1277,ble,"{""index"":{""age_s"":0.00916290283203125,""channels"":3,""force"":[-0.39945786503868774,-0.7579333649100013],""has_data"":true,""last_update_ts"":1784118800.838656,""raw"":[16972,16141,17922]},""middle"":{""age_s"":0.00916290283203125,""channels"":3,""force"":[-0.021150596945489042,-0.031083316320001053],""has_data"":true,""last_update_ts"":1784118800.838656,""raw"":[15769,15725,15803]},""pinky"":{""age_s"":0.00916290283203125,""channels"":3,""force"":[-1.0209969980050229,-0.7465546509000021],""has_data"":true,""last_update_ts"":1784118800.838656,""raw"":[17419,15295,17702]},""ring"":{""age_s"":0.00916290283203125,""channels"":3,""force"":[0.27928401875749564,0.251719356269998],""has_data"":true,""last_update_ts"":1784118800.838656,""raw"":[15795,16376,15632]},""thumb"":{""age_s"":0.00916290283203125,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118800.838656,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":997238,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009187420990201645,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1276,""timestamp_us"":9765647936},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118800.838656,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118800.838656,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118800.838656,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118800.838656,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118800.838656,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118800.8979616,1784118800.8978302,1278,ble,"{""index"":{""age_s"":0.00917959213256836,""channels"":3,""force"":[-0.41484011736267945,-0.7806907929300024],""has_data"":true,""last_update_ts"":1784118800.8886507,""raw"":[16960,16097,17935]},""middle"":{""age_s"":0.00917959213256836,""channels"":3,""force"":[-0.016824338479370482,-0.04246203033000118],""has_data"":true,""last_update_ts"":1784118800.8886507,""raw"":[15776,15741,15835]},""pinky"":{""age_s"":0.00917959213256836,""channels"":3,""force"":[-1.0209969980050246,-0.7371186441600015],""has_data"":true,""last_update_ts"":1784118800.8886507,""raw"":[17420,15296,17686]},""ring"":{""age_s"":0.00917959213256836,""channels"":3,""force"":[0.2788033233723688,0.2675385440399971],""has_data"":true,""last_update_ts"":1784118800.8886507,""raw"":[15792,16372,15600]},""thumb"":{""age_s"":0.00917959213256836,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118800.8886507,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":997243,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009204685004078783,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1277,""timestamp_us"":9765694848},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118800.8886507,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118800.8886507,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118800.8886507,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118800.8886507,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118800.8886507,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118800.9479334,1784118800.947827,1279,ble,"{""index"":{""age_s"":0.009204864501953125,""channels"":3,""force"":[-0.3989771696535609,-0.7576558353000005],""has_data"":true,""last_update_ts"":1784118800.9386222,""raw"":[16972,16142,17922]},""middle"":{""age_s"":0.009204864501953125,""channels"":3,""force"":[-0.02211198771573919,-0.034413671640002086],""has_data"":true,""last_update_ts"":1784118800.9386222,""raw"":[15773,15727,15812]},""pinky"":{""age_s"":0.009204864501953125,""channels"":3,""force"":[-1.021477693390148,-0.7440568844100008],""has_data"":true,""last_update_ts"":1784118800.9386222,""raw"":[17422,15297,17700]},""ring"":{""age_s"":0.009204864501953125,""channels"":3,""force"":[0.2744770649062467,0.25282947470999684],""has_data"":true,""last_update_ts"":1784118800.9386222,""raw"":[15798,16369,15628]},""thumb"":{""age_s"":0.009204864501953125,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118800.9386222,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":997248,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009225667003192939,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1278,""timestamp_us"":9765741920},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118800.9386222,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118800.9386222,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118800.9386222,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118800.9386222,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118800.9386222,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118800.997955,1784118800.9978175,1280,ble,"{""index"":{""age_s"":0.009157896041870117,""channels"":3,""force"":[-0.40186134196430956,-0.7571007760800006],""has_data"":true,""last_update_ts"":1784118800.9886596,""raw"":[16974,16138,17920]},""middle"":{""age_s"":0.009157896041870117,""channels"":3,""force"":[-0.017785729249617077,-0.032470964370004296],""has_data"":true,""last_update_ts"":1784118800.9886596,""raw"":[15765,15728,15805]},""pinky"":{""age_s"":0.009157896041870117,""channels"":3,""force"":[-1.0253232564711467,-0.7462771212900012],""has_data"":true,""last_update_ts"":1784118800.9886596,""raw"":[17422,15289,17700]},""ring"":{""age_s"":0.009157896041870117,""channels"":3,""force"":[0.2725542833657464,0.2533845339299976],""has_data"":true,""last_update_ts"":1784118800.9886596,""raw"":[15801,16368,15628]},""thumb"":{""age_s"":0.009157896041870117,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118800.9886596,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":997254,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.00918253100826405,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1279,""timestamp_us"":9765798464},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118800.9886596,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118800.9886596,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118800.9886596,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118800.9886596,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118800.9886596,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118801.0479734,1784118801.04783,1281,ble,"{""index"":{""age_s"":0.0091705322265625,""channels"":3,""force"":[-0.4008999511940612,-0.7726424342400025],""has_data"":true,""last_update_ts"":1784118801.0386596,""raw"":[16964,16130,17939]},""middle"":{""age_s"":0.0091705322265625,""channels"":3,""force"":[-0.02547685541161293,-0.0391316750100037],""has_data"":true,""last_update_ts"":1784118801.0386596,""raw"":[15774,15721,15818]},""pinky"":{""age_s"":0.0091705322265625,""channels"":3,""force"":[-1.0176321303091491,-0.7373961737700032],""has_data"":true,""last_update_ts"":1784118801.0386596,""raw"":[17423,15306,17693]},""ring"":{""age_s"":0.0091705322265625,""channels"":3,""force"":[0.29226279415586376,0.26476324793999684],""has_data"":true,""last_update_ts"":1784118801.0386596,""raw"":[15793,16401,15620]},""thumb"":{""age_s"":0.0091705322265625,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118801.0386596,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":997259,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009195578008075245,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1280,""timestamp_us"":9765845568},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118801.0386596,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118801.0386596,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118801.0386596,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118801.0386596,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118801.0386596,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118801.09797,1784118801.097829,1282,ble,"{""index"":{""age_s"":0.009170770645141602,""channels"":3,""force"":[-0.3960929973428158,-0.7576558353000014],""has_data"":true,""last_update_ts"":1784118801.0886583,""raw"":[16965,16141,17918]},""middle"":{""age_s"":0.009170770645141602,""channels"":3,""force"":[-0.02066990156036752,-0.030805786710001115],""has_data"":true,""last_update_ts"":1784118801.0886583,""raw"":[15764,15721,15798]},""pinky"":{""age_s"":0.009170770645141602,""channels"":3,""force"":[-1.0238811703157698,-0.7465546509000021],""has_data"":true,""last_update_ts"":1784118801.0886583,""raw"":[17418,15288,17698]},""ring"":{""age_s"":0.009170770645141602,""channels"":3,""force"":[0.27399636952111805,0.25532724119999806],""has_data"":true,""last_update_ts"":1784118801.0886583,""raw"":[15801,16371,15626]},""thumb"":{""age_s"":0.009170770645141602,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118801.0886583,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":997264,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009195777995046228,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1281,""timestamp_us"":9765892512},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118801.0886583,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118801.0886583,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118801.0886583,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118801.0886583,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118801.0886583,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118801.1479578,1784118801.1478293,1283,ble,"{""index"":{""age_s"":0.009169340133666992,""channels"":3,""force"":[-0.39224743426181696,-0.7493299470000032],""has_data"":true,""last_update_ts"":1784118801.13866,""raw"":[16955,16139,17897]},""middle"":{""age_s"":0.009169340133666992,""channels"":3,""force"":[-0.023073378485989338,-0.007770829080001818],""has_data"":true,""last_update_ts"":1784118801.13866,""raw"":[15761,15713,15751]},""pinky"":{""age_s"":0.009169340133666992,""channels"":3,""force"":[-0.6859523145730542,-0.5703233485500023],""has_data"":true,""last_update_ts"":1784118801.13866,""raw"":[17338,15911,17652]},""ring"":{""age_s"":0.009169340133666992,""channels"":3,""force"":[0.29899252954760946,0.30916798553999936],""has_data"":true,""last_update_ts"":1784118801.13866,""raw"":[15768,16390,15522]},""thumb"":{""age_s"":0.009169340133666992,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118801.13866,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":997270,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009195217993692495,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1282,""timestamp_us"":9765948864},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118801.13866,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118801.13866,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118801.13866,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118801.13866,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118801.13866,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118801.1979566,1784118801.1978204,1284,ble,"{""index"":{""age_s"":0.009161710739135742,""channels"":3,""force"":[-0.3960929973428158,-0.7587659537400011],""has_data"":true,""last_update_ts"":1784118801.1886587,""raw"":[16965,16141,17920]},""middle"":{""age_s"":0.009161710739135742,""channels"":3,""force"":[-0.021150596945490818,-0.037188967740002354],""has_data"":true,""last_update_ts"":1784118801.1886587,""raw"":[15765,15721,15810]},""pinky"":{""age_s"":0.009161710739135742,""channels"":3,""force"":[-1.0238811703157715,-0.7482198285600026],""has_data"":true,""last_update_ts"":1784118801.1886587,""raw"":[17422,15292,17705]},""ring"":{""age_s"":0.009161710739135742,""channels"":3,""force"":[0.2739963695211216,0.251996885879997],""has_data"":true,""last_update_ts"":1784118801.1886587,""raw"":[15796,16366,15627]},""thumb"":{""age_s"":0.009161710739135742,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118801.1886587,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":997275,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009186529990984127,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1283,""timestamp_us"":9765995872},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118801.1886587,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118801.1886587,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118801.1886587,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118801.1886587,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118801.1886587,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118801.2479599,1784118801.247825,1285,ble,"{""index"":{""age_s"":0.009165048599243164,""channels"":3,""force"":[-0.3989771696535662,-0.7615412498400032],""has_data"":true,""last_update_ts"":1784118801.2386599,""raw"":[16966,16136,17923]},""middle"":{""age_s"":0.009165048599243164,""channels"":3,""force"":[-0.022592683100864264,-0.036356378909999876],""has_data"":true,""last_update_ts"":1784118801.2386599,""raw"":[15765,15718,15807]},""pinky"":{""age_s"":0.009165048599243164,""channels"":3,""force"":[-1.020516302619896,-0.7385062922100012],""has_data"":true,""last_update_ts"":1784118801.2386599,""raw"":[17423,15300,17692]},""ring"":{""age_s"":0.009165048599243164,""channels"":3,""force"":[0.2763998464467434,0.25449465236999735],""has_data"":true,""last_update_ts"":1784118801.2386599,""raw"":[15796,16371,15625]},""thumb"":{""age_s"":0.009165048599243164,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118801.2386599,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":997280,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009190969009068795,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1284,""timestamp_us"":9766042912},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118801.2386599,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118801.2386599,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118801.2386599,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118801.2386599,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118801.2386599,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118801.2979589,1784118801.2978253,1286,ble,"{""index"":{""age_s"":0.009165525436401367,""channels"":3,""force"":[-0.40330342811968656,-0.7551580688100019],""has_data"":true,""last_update_ts"":1784118801.2886598,""raw"":[16962,16123,17903]},""middle"":{""age_s"":0.009165525436401367,""channels"":3,""force"":[-0.02018920617524067,-0.006660710640001177],""has_data"":true,""last_update_ts"":1784118801.2886598,""raw"":[15755,15713,15746]},""pinky"":{""age_s"":0.009165525436401367,""channels"":3,""force"":[-0.5681819452174857,-0.5139848377200016],""has_data"":true,""last_update_ts"":1784118801.2886598,""raw"":[17299,16117,17634]},""ring"":{""age_s"":0.009165525436401367,""channels"":3,""force"":[0.30283809262861006,0.3369209465399985],""has_data"":true,""last_update_ts"":1784118801.2886598,""raw"":[15767,16397,15475]},""thumb"":{""age_s"":0.009165525436401367,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118801.2886598,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":997285,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009190468001179397,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1285,""timestamp_us"":9766090016},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118801.2886598,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118801.2886598,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118801.2886598,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118801.2886598,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118801.2886598,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
