recorded_at,source_timestamp,sequence,transport,fingers_json,status_json
1784118741.1479414,1784118741.147815,88,ble,"{""index"":{""age_s"":0.00915670394897461,""channels"":3,""force"":[-0.3975350834981892,-0.7601536017900017],""has_data"":true,""last_update_ts"":1784118741.1386583,""raw"":[16962,16135,17918]},""middle"":{""age_s"":0.00915670394897461,""channels"":3,""force"":[-0.020189206175242447,-0.034413671640002974],""has_data"":true,""last_update_ts"":1784118741.1386583,""raw"":[15771,15729,15812]},""pinky"":{""age_s"":0.00915670394897461,""channels"":3,""force"":[-1.0253232564711467,-0.7462771212900012],""has_data"":true,""last_update_ts"":1784118741.1386583,""raw"":[17424,15291,17702]},""ring"":{""age_s"":0.00915670394897461,""channels"":3,""force"":[0.27303497875087324,0.25421712275999564],""has_data"":true,""last_update_ts"":1784118741.1386583,""raw"":[15794,16362,15620]},""thumb"":{""age_s"":0.00915670394897461,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118741.1386583,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":990890,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009180913999443874,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":87,""timestamp_us"":9705945760},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118741.1386583,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118741.1386583,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118741.1386583,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118741.1386583,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118741.1386583,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118741.1979399,1784118741.197816,89,ble,"{""index"":{""age_s"":0.009126424789428711,""channels"":3,""force"":[-0.3999385604238128,-0.7615412498400032],""has_data"":true,""last_update_ts"":1784118741.1886895,""raw"":[16967,16135,17923]},""middle"":{""age_s"":0.009126424789428711,""channels"":3,""force"":[-0.019227815404990523,-0.031638375540002706],""has_data"":true,""last_update_ts"":1784118741.1886895,""raw"":[15765,15725,15802]},""pinky"":{""age_s"":0.009126424789428711,""channels"":3,""force"":[-1.0234004749306465,-0.7457220620700022],""has_data"":true,""last_update_ts"":1784118741.1886895,""raw"":[17423,15294,17702]},""ring"":{""age_s"":0.009126424789428711,""channels"":3,""force"":[0.2759191510616237,0.252551945099996],""has_data"":true,""last_update_ts"":1784118741.1886895,""raw"":[15795,16369,15627]},""thumb"":{""age_s"":0.009126424789428711,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118741.1886895,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":990895,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.00915301899658516,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":88,""timestamp_us"":9705992800},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118741.1886895,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118741.1886895,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118741.1886895,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118741.1886895,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118741.1886895,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118741.2479346,1784118741.2478132,90,ble,"{""index"":{""age_s"":0.009155750274658203,""channels"":3,""force"":[-0.40138064657918626,-0.7584884241300012],""has_data"":true,""last_update_ts"":1784118741.2386575,""raw"":[16977,16142,17926]},""middle"":{""age_s"":0.009155750274658203,""channels"":3,""force"":[-0.020669901560365744,-0.035246260470003676],""has_data"":true,""last_update_ts"":1784118741.2386575,""raw"":[15767,15724,15809]},""pinky"":{""age_s"":0.009155750274658203,""channels"":3,""force"":[-1.034456468788516,-0.7504400654400012],""has_data"":true,""last_update_ts"":1784118741.2386575,""raw"":[17423,15271,17699]},""ring"":{""age_s"":0.009155750274658203,""channels"":3,""force"":[0.2754384556764986,0.2522744154899996],""has_data"":true,""last_update_ts"":1784118741.2386575,""raw"":[15800,16373,15632]},""thumb"":{""age_s"":0.009155750274658203,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118741.2386575,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":990901,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009180294000543654,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":89,""timestamp_us"":9706049312},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118741.2386575,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118741.2386575,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118741.2386575,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118741.2386575,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118741.2386575,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118741.2979546,1784118741.2978137,91,ble,"{""index"":{""age_s"":0.009155511856079102,""channels"":3,""force"":[-0.39945786503868774,-0.7607086610100033],""has_data"":true,""last_update_ts"":1784118741.2886581,""raw"":[16971,16140,17926]},""middle"":{""age_s"":0.009155511856079102,""channels"":3,""force"":[-0.019227815404990523,-0.02997319788000219],""has_data"":true,""last_update_ts"":1784118741.2886581,""raw"":[15767,15727,15801]},""pinky"":{""age_s"":0.009155511856079102,""channels"":3,""force"":[-1.0219583887752748,-0.7465546509000012],""has_data"":true,""last_update_ts"":1784118741.2886581,""raw"":[17420,15294,17702]},""ring"":{""age_s"":0.009155511856079102,""channels"":3,""force"":[0.27447706490624846,0.2511642970499963],""has_data"":true,""last_update_ts"":1784118741.2886581,""raw"":[15795,16366,15628]},""thumb"":{""age_s"":0.009155511856079102,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118741.2886581,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":990906,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.00917854999715928,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":90,""timestamp_us"":9706096352},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118741.2886581,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118741.2886581,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118741.2886581,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118741.2886581,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118741.2886581,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118741.3479323,1784118741.3478124,92,ble,"{""index"":{""age_s"":0.009154558181762695,""channels"":3,""force"":[-0.4028227327345597,-0.7626513682800029],""has_data"":true,""last_update_ts"":1784118741.3386579,""raw"":[16971,16133,17926]},""middle"":{""age_s"":0.009154558181762695,""channels"":3,""force"":[-0.01682433847936693,-0.03302602359000151],""has_data"":true,""last_update_ts"":1784118741.3386579,""raw"":[15766,15731,15808]},""pinky"":{""age_s"":0.009154558181762695,""channels"":3,""force"":[-1.025323256471145,-0.7512726542700028],""has_data"":true,""last_update_ts"":1784118741.3386579,""raw"":[17418,15285,17705]},""ring"":{""age_s"":0.009154558181762695,""channels"":3,""force"":[0.2778419326021204,0.2519968858799988],""has_data"":true,""last_update_ts"":1784118741.3386579,""raw"":[15796,16374,15631]},""thumb"":{""age_s"":0.009154558181762695,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118741.3386579,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":990911,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009177889005513862,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":91,""timestamp_us"":9706143392},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118741.3386579,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118741.3386579,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118741.3386579,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118741.3386579,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118741.3386579,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118741.3979511,1784118741.3978148,93,ble,"{""index"":{""age_s"":0.009156465530395508,""channels"":3,""force"":[-0.4023420373494382,-0.7562681872500008],""has_data"":true,""last_update_ts"":1784118741.3886583,""raw"":[16976,16139,17920]},""middle"":{""age_s"":0.009156465530395508,""channels"":3,""force"":[-0.017785729249617077,-0.034691201250002024],""has_data"":true,""last_update_ts"":1784118741.3886583,""raw"":[15766,15729,15810]},""pinky"":{""age_s"":0.009156465530395508,""channels"":3,""force"":[-1.0205163026199013,-0.7446119436300016],""has_data"":true,""last_update_ts"":1784118741.3886583,""raw"":[17417,15294,17697]},""ring"":{""age_s"":0.009156465530395508,""channels"":3,""force"":[0.27303497875087146,0.25532724119999894],""has_data"":true,""last_update_ts"":1784118741.3886583,""raw"":[15805,16373,15629]},""thumb"":{""age_s"":0.009156465530395508,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118741.3886583,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":990917,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009180203007417731,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":92,""timestamp_us"":9706199904},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118741.3886583,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118741.3886583,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118741.3886583,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118741.3886583,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118741.3886583,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118741.448039,1784118741.4478328,94,ble,"{""index"":{""age_s"":0.009128093719482422,""channels"":3,""force"":[-0.4018613419643131,-0.7693120789200032],""has_data"":true,""last_update_ts"":1784118741.4387047,""raw"":[16968,16132,17936]},""middle"":{""age_s"":0.009128093719482422,""channels"":3,""force"":[-0.02355407387111441,-0.035246260470000124],""has_data"":true,""last_update_ts"":1784118741.4387047,""raw"":[15772,15723,15811]},""pinky"":{""age_s"":0.009128093719482422,""channels"":3,""force"":[-1.0205163026198978,-0.7429467659700029],""has_data"":true,""last_update_ts"":1784118741.4387047,""raw"":[17416,15293,17693]},""ring"":{""age_s"":0.009128093719482422,""channels"":3,""force"":[0.29274348954098883,0.26282054066999816],""has_data"":true,""last_update_ts"":1784118741.4387047,""raw"":[15794,16403,15625]},""thumb"":{""age_s"":0.009128093719482422,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118741.4387047,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":990922,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.00916312899789773,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":93,""timestamp_us"":9706246912},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118741.4387047,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118741.4387047,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118741.4387047,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118741.4387047,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118741.4387047,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118741.4979446,1784118741.4978137,95,ble,"{""index"":{""age_s"":0.009155035018920898,""channels"":3,""force"":[-0.39993856042381104,-0.7604311314000016],""has_data"":true,""last_update_ts"":1784118741.4886587,""raw"":[16970,16138,17924]},""middle"":{""age_s"":0.009155035018920898,""channels"":3,""force"":[-0.024996160026489633,-0.03441367163999942],""has_data"":true,""last_update_ts"":1784118741.4886587,""raw"":[15771,15719,15807]},""pinky"":{""age_s"":0.009155035018920898,""channels"":3,""force"":[-1.0253232564711467,-0.7440568844100017],""has_data"":true,""last_update_ts"":1784118741.4886587,""raw"":[17428,15295,17702]},""ring"":{""age_s"":0.009155035018920898,""channels"":3,""force"":[0.2759191510616166,0.25366206353999665],""has_data"":true,""last_update_ts"":1784118741.4886587,""raw"":[15797,16371,15627]},""thumb"":{""age_s"":0.009155035018920898,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118741.4886587,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":990927,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009178869993775152,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":94,""timestamp_us"":9706293952},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118741.4886587,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118741.4886587,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118741.4886587,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118741.4886587,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118741.4886587,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118741.5479457,1784118741.5478125,96,ble,"{""index"":{""age_s"":0.009154319763183594,""channels"":3,""force"":[-0.40089995119406474,-0.7598760721800017],""has_data"":true,""last_update_ts"":1784118741.5386581,""raw"":[16970,16136,17922]},""middle"":{""age_s"":0.009154319763183594,""channels"":3,""force"":[-0.020189206175242447,-0.034968730860001074],""has_data"":true,""last_update_ts"":1784118741.5386581,""raw"":[15768,15726,15810]},""pinky"":{""age_s"":0.009154319763183594,""channels"":3,""force"":[-1.0205163026198996,-0.746832180510002],""has_data"":true,""last_update_ts"":1784118741.5386581,""raw"":[17421,15298,17705]},""ring"":{""age_s"":0.009154319763183594,""channels"":3,""force"":[0.27303497875087324,0.2519968858799988],""has_data"":true,""last_update_ts"":1784118741.5386581,""raw"":[15800,16368,15630]},""thumb"":{""age_s"":0.009154319763183594,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118741.5386581,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":990933,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009178849999443628,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":95,""timestamp_us"":9706350560},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118741.5386581,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118741.5386581,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118741.5386581,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118741.5386581,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118741.5386581,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118741.5979471,1784118741.597816,97,ble,"{""index"":{""age_s"":0.009158849716186523,""channels"":3,""force"":[-0.4071489912006854,-0.7651491347700006],""has_data"":true,""last_update_ts"":1784118741.5886571,""raw"":[16973,16126,17928]},""middle"":{""age_s"":0.009158849716186523,""channels"":3,""force"":[-0.026438246181861302,-0.03469120125000291],""has_data"":true,""last_update_ts"":1784118741.5886571,""raw"":[15777,15722,15812]},""pinky"":{""age_s"":0.009158849716186523,""channels"":3,""force"":[-1.0248425610860217,-0.7443344140200017],""has_data"":true,""last_update_ts"":1784118741.5886571,""raw"":[17427,15295,17702]},""ring"":{""age_s"":0.009158849716186523,""channels"":3,""force"":[0.2816874956831157,0.25976771495999795],""has_data"":true,""last_update_ts"":1784118741.5886571,""raw"":[15797,16383,15622]},""thumb"":{""age_s"":0.009158849716186523,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118741.5886571,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":990938,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009182107998640276,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":96,""timestamp_us"":9706397440},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118741.5886571,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118741.5886571,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118741.5886571,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118741.5886571,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118741.5886571,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
