recorded_at,source_timestamp,sequence,transport,fingers_json,status_json
1784109747.9039254,1784109747.9037898,117,ble,"{""index"":{""age_s"":0.009124517440795898,""channels"":3,""force"":[-0.37494240039732674,-0.6910487289000029],""has_data"":true,""last_update_ts"":1784109747.8946652,""raw"":[16970,16190,17825]},""middle"":{""age_s"":0.009124517440795898,""channels"":3,""force"":[-0.011055993857866042,0.019704602309997377],""has_data"":true,""last_update_ts"":1784109747.8946652,""raw"":[15791,15768,15744]},""pinky"":{""age_s"":0.009124517440795898,""channels"":3,""force"":[-1.0157093487686506,-0.7312905223500001],""has_data"":true,""last_update_ts"":1784109747.8946652,""raw"":[17413,15300,17674]},""ring"":{""age_s"":0.009124517440795898,""channels"":3,""force"":[0.3066836557096053,0.271423958579998],""has_data"":true,""last_update_ts"":1784109747.8946652,""raw"":[15785,16423,15615]},""thumb"":{""age_s"":0.009124517440795898,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109747.8946652,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56652,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.00914967298740521,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":116,""timestamp_us"":713073632},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109747.8946652,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109747.8946652,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109747.8946652,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109747.8946652,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109747.8946652,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109747.9542902,1784109747.954057,118,ble,"{""index"":{""age_s"":0.009381532669067383,""channels"":3,""force"":[-0.19708510790115774,-0.5755964111400012],""has_data"":true,""last_update_ts"":1784109747.9446754,""raw"":[16917,16507,17749]},""middle"":{""age_s"":0.009381532669067383,""channels"":3,""force"":[-0.02691894156698993,-0.03552379008000184],""has_data"":true,""last_update_ts"":1784109747.9446754,""raw"":[15789,15733,15825]},""pinky"":{""age_s"":0.009381532669067383,""channels"":3,""force"":[-1.0181128256942742,-0.7543254799800021],""has_data"":true,""last_update_ts"":1784109747.9446754,""raw"":[17397,15279,17697]},""ring"":{""age_s"":0.009381532669067383,""channels"":3,""force"":[0.2831295818384927,0.2295169874699976],""has_data"":true,""last_update_ts"":1784109747.9446754,""raw"":[15781,16370,15662]},""thumb"":{""age_s"":0.009381532669067383,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109747.9446754,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56657,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009422753006219864,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":117,""timestamp_us"":713120672},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109747.9446754,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109747.9446754,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109747.9446754,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109747.9446754,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109747.9446754,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109748.0040338,1784109748.0038152,119,ble,"{""index"":{""age_s"":0.009149551391601562,""channels"":3,""force"":[-0.034610067728984006,-0.4962229426800002],""has_data"":true,""last_update_ts"":1784109747.9946656,""raw"":[16791,16719,17649]},""middle"":{""age_s"":0.009149551391601562,""channels"":3,""force"":[-0.02066990156036219,-0.05245309629000161],""has_data"":true,""last_update_ts"":1784109747.9946656,""raw"":[15742,15699,15815]},""pinky"":{""age_s"":0.009149551391601562,""channels"":3,""force"":[-1.0411862041802635,-0.7404489994800025],""has_data"":true,""last_update_ts"":1784109747.9946656,""raw"":[17436,15270,17687]},""ring"":{""age_s"":0.009149551391601562,""channels"":3,""force"":[0.29803113877736287,0.2414507606999976],""has_data"":true,""last_update_ts"":1784109747.9946656,""raw"":[15774,16394,15649]},""thumb"":{""age_s"":0.009149551391601562,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109747.9946656,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56662,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.00918479700339958,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":118,""timestamp_us"":713167712},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109747.9946656,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109747.9946656,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109747.9946656,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109747.9946656,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109747.9946656,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109748.054027,1784109748.0538087,120,ble,"{""index"":{""age_s"":0.009135723114013672,""channels"":3,""force"":[-0.3249500803443457,-0.5139848377200007],""has_data"":true,""last_update_ts"":1784109748.044673,""raw"":[17053,16377,17641]},""middle"":{""age_s"":0.009135723114013672,""channels"":3,""force"":[-0.12401940936219091,-0.020537191140003408],""has_data"":true,""last_update_ts"":1784109748.044673,""raw"":[15877,15619,15785]},""pinky"":{""age_s"":0.009135723114013672,""channels"":3,""force"":[-1.0416668995653886,-0.7740300822900013],""has_data"":true,""last_update_ts"":1784109748.044673,""raw"":[17405,15238,17716]},""ring"":{""age_s"":0.009135723114013672,""channels"":3,""force"":[0.3172589541823516,0.24089570147999861],""has_data"":true,""last_update_ts"":1784109748.044673,""raw"":[15756,16416,15652]},""thumb"":{""age_s"":0.009135723114013672,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109748.044673,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56668,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.00917138000659179,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":119,""timestamp_us"":713224128},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109748.044673,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109748.044673,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109748.044673,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109748.044673,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109748.044673,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109748.1039293,1784109748.1037931,121,ble,"{""index"":{""age_s"":0.009091615676879883,""channels"":3,""force"":[-0.20285345252265508,-0.655524938820002],""has_data"":true,""last_update_ts"":1784109748.0947015,""raw"":[16919,16497,17889]},""middle"":{""age_s"":0.009091615676879883,""channels"":3,""force"":[-0.026918941566986376,-0.3474670717199988],""has_data"":true,""last_update_ts"":1784109748.0947015,""raw"":[15588,15532,16186]},""pinky"":{""age_s"":0.009091615676879883,""channels"":3,""force"":[-1.035898554943893,-0.7396164106500027],""has_data"":true,""last_update_ts"":1784109748.0947015,""raw"":[17429,15274,17684]},""ring"":{""age_s"":0.009091615676879883,""channels"":3,""force"":[0.2845716679938679,0.2581025372999983],""has_data"":true,""last_update_ts"":1784109748.0947015,""raw"":[15799,16391,15630]},""thumb"":{""age_s"":0.009091615676879883,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109748.0947015,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56673,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.00912062800489366,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":120,""timestamp_us"":713271072},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109748.0947015,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109748.0947015,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109748.0947015,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109748.0947015,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109748.0947015,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109748.1539156,1784109748.153789,122,ble,"{""index"":{""age_s"":0.009165287017822266,""channels"":3,""force"":[-0.35763736653283296,-0.7526603023200007],""has_data"":true,""last_update_ts"":1784109748.1446238,""raw"":[17109,16365,18093]},""middle"":{""age_s"":0.009165287017822266,""channels"":3,""force"":[0.12209662782169417,-0.2814150245400011],""has_data"":true,""last_update_ts"":1784109748.1446238,""raw"":[15538,15792,16172]},""pinky"":{""age_s"":0.009165287017822266,""channels"":3,""force"":[-1.031091601092644,-0.7496074766100014],""has_data"":true,""last_update_ts"":1784109748.1446238,""raw"":[17416,15271,17694]},""ring"":{""age_s"":0.009165287017822266,""channels"":3,""force"":[0.2893786218451151,0.2414507606999976],""has_data"":true,""last_update_ts"":1784109748.1446238,""raw"":[15784,16386,15650]},""thumb"":{""age_s"":0.009165287017822266,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109748.1446238,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56678,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009188016003463417,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":121,""timestamp_us"":713318112},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109748.1446238,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109748.1446238,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109748.1446238,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109748.1446238,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109748.1446238,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109748.2040462,1784109748.2038343,123,ble,"{""index"":{""age_s"":0.009169816970825195,""channels"":3,""force"":[-0.9253386163651953,-1.8547303836300024],""has_data"":true,""last_update_ts"":1784109748.1946645,""raw"":[17042,15117,19421]},""middle"":{""age_s"":0.009169816970825195,""channels"":3,""force"":[0.3004346157029847,0.3921493389299977],""has_data"":true,""last_update_ts"":1784109748.1946645,""raw"":[15827,16452,15433]},""pinky"":{""age_s"":0.009169816970825195,""channels"":3,""force"":[-1.0368599457141432,-0.7412815883099997],""has_data"":true,""last_update_ts"":1784109748.1946645,""raw"":[17425,15268,17682]},""ring"":{""age_s"":0.009169816970825195,""channels"":3,""force"":[0.285052363378993,0.255604770809998],""has_data"":true,""last_update_ts"":1784109748.1946645,""raw"":[15795,16388,15631]},""thumb"":{""age_s"":0.009169816970825195,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109748.1946645,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56684,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009205554000800475,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":122,""timestamp_us"":713374560},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109748.1946645,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109748.1946645,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109748.1946645,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109748.1946645,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109748.1946645,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109748.254007,1784109748.253802,124,ble,"{""index"":{""age_s"":0.009125947952270508,""channels"":3,""force"":[-1.4550649307726964,-1.5044880158100007],""has_data"":true,""last_update_ts"":1784109748.244676,""raw"":[17842,14815,19039]},""middle"":{""age_s"":0.009125947952270508,""channels"":3,""force"":[0.49078998821239495,1.1214971540099992],""has_data"":true,""last_update_ts"":1784109748.244676,""raw"":[16027,17048,14517]},""pinky"":{""age_s"":0.009125947952270508,""channels"":3,""force"":[-1.031091601092644,-0.739061351430002],""has_data"":true,""last_update_ts"":1784109748.244676,""raw"":[17418,15273,17677]},""ring"":{""age_s"":0.009125947952270508,""channels"":3,""force"":[0.31004852340548084,0.2578250076899966],""has_data"":true,""last_update_ts"":1784109748.244676,""raw"":[15779,16424,15637]},""thumb"":{""age_s"":0.009125947952270508,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109748.244676,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56689,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.00916178899933584,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":123,""timestamp_us"":713421504},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109748.244676,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109748.244676,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109748.244676,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109748.244676,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109748.244676,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109748.3040128,1784109748.3038075,125,ble,"{""index"":{""age_s"":0.009136676788330078,""channels"":3,""force"":[-2.3731931163610183,-2.914338434610001],""has_data"":true,""last_update_ts"":1784109748.2946708,""raw"":[18080,13143,20862]},""middle"":{""age_s"":0.009136676788330078,""channels"":3,""force"":[0.6782611884110583,2.1894310932899996],""has_data"":true,""last_update_ts"":1784109748.2946708,""raw"":[16438,17849,13199]},""pinky"":{""age_s"":0.009136676788330078,""channels"":3,""force"":[-1.0296495149372689,-0.7360085257200009],""has_data"":true,""last_update_ts"":1784109748.2946708,""raw"":[17422,15280,17677]},""ring"":{""age_s"":0.009136676788330078,""channels"":3,""force"":[0.2869751449194933,0.24949911938999847],""has_data"":true,""last_update_ts"":1784109748.2946708,""raw"":[15788,16385,15637]},""thumb"":{""age_s"":0.009136676788330078,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109748.2946708,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56694,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009171218989649788,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":124,""timestamp_us"":713468544},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109748.2946708,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109748.2946708,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109748.2946708,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109748.2946708,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109748.2946708,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109748.35399,1784109748.3537834,126,ble,"{""index"":{""age_s"":0.00911402702331543,""channels"":3,""force"":[-2.8687900584246604,-3.7250024254200005],""has_data"":true,""last_update_ts"":1784109748.3446693,""raw"":[18286,12318,22013]},""middle"":{""age_s"":0.00911402702331543,""channels"":3,""force"":[0.7931473854558817,3.616765877519998],""has_data"":true,""last_update_ts"":1784109748.3446693,""raw"":[17188,18838,11497]},""pinky"":{""age_s"":0.00911402702331543,""channels"":3,""force"":[-1.0435896811058871,-0.7318455815700027],""has_data"":true,""last_update_ts"":1784109748.3446693,""raw"":[17444,15273,17677]},""ring"":{""age_s"":0.00911402702331543,""channels"":3,""force"":[0.27976471414261894,0.2519968858799997],""has_data"":true,""last_update_ts"":1784109748.3446693,""raw"":[15798,16380,15635]},""thumb"":{""age_s"":0.00911402702331543,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109748.3446693,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56700,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009151164995273575,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":125,""timestamp_us"":713525088},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109748.3446693,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109748.3446693,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109748.3446693,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109748.3446693,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109748.3446693,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
